7974,03/08/2017,12:58,57
7975,03/08/2017,12:58,66
7976,03/08/2017,12:48,60
7977,03/08/2017,12:38,52
7978,03/08/2017,12:28,56
7979,03/08/2017,12:18,69
7980,03/08/2017,12:08,59
7981,03/08/2017,11:58,56
7982,03/08/2017,11:48,58
7983,03/08/2017,11:38,66
7984,03/08/2017,11:28,51
7985,03/08/2017,11:18,68
7986,03/08/2017,11:08,63
7987,03/08/2017,10:58,43
7988,03/08/2017,10:48,71
7989,03/08/2017,10:38,56
7990,03/08/2017,10:28,61
7991,03/08/2017,10:18,75
7992,03/08/2017,10:08,56
7993,03/08/2017,09:58,55
7994,03/08/2017,09:48,58
7995,03/08/2017,09:38,67
7996,03/08/2017,09:28,53
7997,03/08/2017,09:18,54
7998,03/08/2017,09:08,62
7999,03/08/2017,08:58,57
8000,03/08/2017,08:48,71
8001,03/08/2017,08:38,65
8002,03/08/2017,08:28,59
8003,03/08/2017,08:18,69
8004,03/08/2017,08:08,41
8005,03/08/2017,07:58,64
8006,03/08/2017,07:48,63
8007,03/08/2017,07:38,54
8008,03/08/2017,07:28,56
8009,03/08/2017,07:18,62
8010,03/08/2017,07:08,70
8011,03/08/2017,06:58,58
8012,03/08/2017,06:48,53
8013,03/08/2017,06:38,50
8014,03/08/2017,06:28,75
8015,03/08/2017,06:18,75
8016,03/08/2017,06:08,60
8017,03/08/2017,05:58,60
8018,03/08/2017,05:48,78
8019,03/08/2017,05:38,54
8020,03/08/2017,05:28,57
8021,03/08/2017,05:18,53
8022,03/08/2017,05:08,51
8023,03/08/2017,04:58,56
8024,03/08/2017,04:48,54
8025,03/08/2017,04:38,58
8026,03/08/2017,04:28,42
8027,03/08/2017,04:18,65
8028,03/08/2017,04:08,56
8029,03/08/2017,03:58,57
8030,03/08/2017,03:48,53
8031,03/08/2017,03:38,65
8032,03/08/2017,03:28,46
8033,03/08/2017,03:18,60
8034,03/08/2017,03:08,50
8035,03/08/2017,02:58,65
8036,03/08/2017,02:48,64
8037,03/08/2017,02:38,53
8038,03/08/2017,02:28,55
8039,03/08/2017,02:18,61
8040,03/08/2017,02:08,55
8041,03/08/2017,01:58,62
8042,03/08/2017,01:48,61
8043,03/08/2017,01:38,64
8044,03/08/2017,01:28,50
8045,03/08/2017,01:18,66
8046,03/08/2017,01:08,62
8047,03/08/2017,00:58,70
8048,03/08/2017,00:48,55
8049,03/08/2017,00:38,65
8050,03/08/2017,00:28,54
8051,03/08/2017,00:18,73
8052,03/08/2017,00:08,50
8053,02/08/2017,23:58,60
8054,02/08/2017,23:48,59
8055,02/08/2017,23:38,74
8056,02/08/2017,23:28,61
8057,02/08/2017,23:18,61
8058,02/08/2017,23:08,65
8059,02/08/2017,22:58,52
8060,02/08/2017,22:48,67
8061,02/08/2017,22:38,58
8062,02/08/2017,22:28,50
8063,02/08/2017,22:18,69
8064,02/08/2017,22:08,60
8065,02/08/2017,21:58,53
8066,02/08/2017,21:48,57
8067,02/08/2017,21:38,62
8068,02/08/2017,21:28,52
8069,02/08/2017,21:18,54
8070,02/08/2017,21:08,56
8071,02/08/2017,20:58,57
8072,02/08/2017,20:48,62
8073,02/08/2017,20:38,62
8074,02/08/2017,20:28,50
8075,02/08/2017,20:18,50
8076,02/08/2017,20:08,57
8077,02/08/2017,19:58,58
8078,02/08/2017,19:48,57
8079,02/08/2017,19:38,65
8080,02/08/2017,19:28,65
8081,02/08/2017,19:18,60
8082,02/08/2017,19:08,66
8083,02/08/2017,18:58,62
8084,02/08/2017,18:48,60
8085,02/08/2017,18:38,53
8086,02/08/2017,18:28,63
8087,02/08/2017,18:18,52
8088,02/08/2017,18:08,67
8089,02/08/2017,17:58,74
8090,02/08/2017,17:48,75
8091,02/08/2017,17:38,58
8092,02/08/2017,17:28,64
8093,02/08/2017,17:18,67
8094,02/08/2017,17:08,63
8095,02/08/2017,16:58,65
8096,02/08/2017,16:48,65
8097,02/08/2017,16:38,58
8098,02/08/2017,16:28,65
8099,02/08/2017,16:18,54
8100,02/08/2017,16:08,72
8101,02/08/2017,15:58,77
8102,02/08/2017,15:48,58
8103,02/08/2017,15:38,67
8104,02/08/2017,15:28,44
8105,02/08/2017,15:18,66
8106,02/08/2017,15:08,63
8107,02/08/2017,14:58,62
8108,02/08/2017,14:48,73
8109,02/08/2017,14:38,61
8110,02/08/2017,14:28,45
8111,02/08/2017,14:18,57
8112,02/08/2017,14:08,59
8113,02/08/2017,13:58,56
8114,02/08/2017,13:48,63
8115,02/08/2017,13:38,58
8116,02/08/2017,13:28,74
8117,02/08/2017,13:18,62
8118,02/08/2017,13:08,69
8119,02/08/2017,12:58,59
8120,02/08/2017,12:58,55
8121,02/08/2017,12:48,59
8122,02/08/2017,12:38,63
8123,02/08/2017,12:28,54
8124,02/08/2017,12:18,58
8125,02/08/2017,12:08,64
8126,02/08/2017,11:58,50
8127,02/08/2017,11:48,57
8128,02/08/2017,11:38,66
8129,02/08/2017,11:28,67
8130,02/08/2017,11:18,67
8131,02/08/2017,11:08,66
8132,02/08/2017,10:58,68
8133,02/08/2017,10:48,56
8134,02/08/2017,10:38,65
8135,02/08/2017,10:28,67
8136,02/08/2017,10:18,55
8137,02/08/2017,10:08,60
8138,02/08/2017,09:58,55
8139,02/08/2017,09:48,69
8140,02/08/2017,09:38,58
8141,02/08/2017,09:28,66
8142,02/08/2017,09:18,58
8143,02/08/2017,09:08,52
8144,02/08/2017,08:58,52
8145,02/08/2017,08:48,62
8146,02/08/2017,08:38,60
8147,02/08/2017,08:28,52
8148,02/08/2017,08:18,57
8149,02/08/2017,08:08,73
8150,02/08/2017,07:58,51
8151,02/08/2017,07:48,52
8152,02/08/2017,07:38,63
8153,02/08/2017,07:28,57
8154,02/08/2017,07:18,65
8155,02/08/2017,07:08,52
8156,02/08/2017,06:58,60
8157,02/08/2017,06:48,49
8158,02/08/2017,06:38,69
8159,02/08/2017,06:28,68
8160,02/08/2017,06:18,56
8161,02/08/2017,06:08,67
8162,02/08/2017,05:58,59
8163,02/08/2017,05:48,51
8164,02/08/2017,05:38,59
8165,02/08/2017,05:28,55
8166,02/08/2017,05:18,77
8167,02/08/2017,05:08,60
8168,02/08/2017,04:58,65
8169,02/08/2017,04:48,67
8170,02/08/2017,04:38,43
8171,02/08/2017,04:28,63
8172,02/08/2017,04:18,53
8173,02/08/2017,04:08,82
8174,02/08/2017,03:58,47
8175,02/08/2017,03:48,61
8176,02/08/2017,03:38,58
8177,02/08/2017,03:28,61
8178,02/08/2017,03:18,77
8179,02/08/2017,03:08,61
8180,02/08/2017,02:58,74
8181,02/08/2017,02:48,71
8182,02/08/2017,02:38,55
8183,02/08/2017,02:28,49
8184,02/08/2017,02:18,69
8185,02/08/2017,02:08,66
8186,02/08/2017,01:58,57
8187,02/08/2017,01:48,71
8188,02/08/2017,01:38,70
8189,02/08/2017,01:28,49
8190,02/08/2017,01:18,50
8191,02/08/2017,01:08,63
8192,02/08/2017,00:58,65
8193,02/08/2017,00:48,60
8194,02/08/2017,00:38,61
8195,02/08/2017,00:28,57
8196,02/08/2017,00:18,60
8197,02/08/2017,00:08,74
8198,01/08/2017,23:58,62
8199,01/08/2017,23:48,60
8200,01/08/2017,23:38,68
8201,01/08/2017,23:28,59
8202,01/08/2017,23:18,67
8203,01/08/2017,23:08,53
8204,01/08/2017,22:58,66
8205,01/08/2017,22:48,58
8206,01/08/2017,22:38,63
8207,01/08/2017,22:28,62
8208,01/08/2017,22:18,73
8209,01/08/2017,22:08,68
8210,01/08/2017,21:58,60
8211,01/08/2017,21:48,68
8212,01/08/2017,21:38,66
8213,01/08/2017,21:28,57
8214,01/08/2017,21:18,65
8215,01/08/2017,21:08,67
8216,01/08/2017,20:58,52
8217,01/08/2017,20:48,51
8218,01/08/2017,20:38,62
8219,01/08/2017,20:28,57
8220,01/08/2017,20:18,56
8221,01/08/2017,20:08,62
8222,01/08/2017,19:58,49
8223,01/08/2017,19:48,72
8224,01/08/2017,19:38,58
8225,01/08/2017,19:28,64
8226,01/08/2017,19:18,61
8227,01/08/2017,19:08,55
8228,01/08/2017,18:58,69
8229,01/08/2017,18:48,57
8230,01/08/2017,18:38,64
8231,01/08/2017,18:28,60
8232,01/08/2017,18:18,57
8233,01/08/2017,18:08,73
8234,01/08/2017,17:58,60
8235,01/08/2017,17:48,68
8236,01/08/2017,17:38,62
8237,01/08/2017,17:28,59
8238,01/08/2017,17:18,49
8239,01/08/2017,17:08,71
8240,01/08/2017,16:58,52
8241,01/08/2017,16:48,51
8242,01/08/2017,16:38,54
8243,01/08/2017,16:28,56
8244,01/08/2017,16:18,61
8245,01/08/2017,16:08,69
8246,01/08/2017,15:58,58
8247,01/08/2017,15:48,55
8248,01/08/2017,15:38,69
8249,01/08/2017,15:28,64
8250,01/08/2017,15:18,67
8251,01/08/2017,15:08,52
8252,01/08/2017,14:58,51
8253,01/08/2017,14:48,50
8254,01/08/2017,14:38,53
8255,01/08/2017,14:28,60
8256,01/08/2017,14:18,50
8257,01/08/2017,14:08,67
8258,01/08/2017,13:58,60
8259,01/08/2017,13:48,54
8260,01/08/2017,13:38,77
8261,01/08/2017,13:28,53
8262,01/08/2017,13:18,55
8263,01/08/2017,13:08,60
8264,01/08/2017,12:58,57
8265,01/08/2017,12:58,55
8266,01/08/2017,12:48,51
8267,01/08/2017,12:38,63
8268,01/08/2017,12:28,74
8269,01/08/2017,12:18,55
8270,01/08/2017,12:08,53
8271,01/08/2017,11:58,61
8272,01/08/2017,11:48,73
8273,01/08/2017,11:38,75
8274,01/08/2017,11:28,55
8275,01/08/2017,11:18,49
8276,01/08/2017,11:08,50
8277,01/08/2017,10:58,62
8278,01/08/2017,10:48,48
8279,01/08/2017,10:38,61
8280,01/08/2017,10:28,49
8281,01/08/2017,10:18,49
8282,01/08/2017,10:08,62
8283,01/08/2017,09:58,53
8284,01/08/2017,09:48,61
8285,01/08/2017,09:38,60
8286,01/08/2017,09:28,58
8287,01/08/2017,09:18,44
8288,01/08/2017,09:08,48
8289,01/08/2017,08:58,51
8290,01/08/2017,08:48,70
8291,01/08/2017,08:38,53
8292,01/08/2017,08:28,68
8293,01/08/2017,08:18,60
8294,01/08/2017,08:08,60
8295,01/08/2017,07:58,51
8296,01/08/2017,07:48,66
8297,01/08/2017,07:38,56
8298,01/08/2017,07:28,51
8299,01/08/2017,07:18,57
8300,01/08/2017,07:08,53
8301,01/08/2017,06:58,56
8302,01/08/2017,06:48,53
8303,01/08/2017,06:38,53
8304,01/08/2017,06:28,57
8305,01/08/2017,06:18,53
8306,01/08/2017,06:08,60
8307,01/08/2017,05:58,62
8308,01/08/2017,05:48,59
8309,01/08/2017,05:38,61
8310,01/08/2017,05:28,57
8311,01/08/2017,05:18,70
8312,01/08/2017,05:08,62
8313,01/08/2017,04:58,50
8314,01/08/2017,04:48,76
8315,01/08/2017,04:38,78
8316,01/08/2017,04:28,57
8317,01/08/2017,04:18,61
8318,01/08/2017,04:08,79
8319,01/08/2017,03:58,60
8320,01/08/2017,03:48,56
8321,01/08/2017,03:38,60
8322,01/08/2017,03:28,57
8323,01/08/2017,03:18,62
8324,01/08/2017,03:08,70
8325,01/08/2017,02:58,61
8326,01/08/2017,02:48,60
8327,01/08/2017,02:38,49
8328,01/08/2017,02:28,73
8329,01/08/2017,02:18,66
8330,01/08/2017,02:08,64
8331,01/08/2017,01:58,66
8332,01/08/2017,01:48,67
8333,01/08/2017,01:38,73
8334,01/08/2017,01:28,63
8335,01/08/2017,01:18,45
8336,01/08/2017,01:08,56
8337,01/08/2017,00:58,67
8338,01/08/2017,00:48,59
8339,01/08/2017,00:38,63
8340,01/08/2017,00:28,60
8341,01/08/2017,00:18,59
8342,01/08/2017,00:08,75
8343,31/07/2017,23:58,56
8344,31/07/2017,23:48,70
8345,31/07/2017,23:38,55
8346,31/07/2017,23:28,55
8347,31/07/2017,23:18,64
8348,31/07/2017,23:08,42
8349,31/07/2017,22:58,54
8350,31/07/2017,22:48,58
8351,31/07/2017,22:38,80
8352,31/07/2017,22:28,49
8353,31/07/2017,22:18,57
8354,31/07/2017,22:08,67
8355,31/07/2017,21:58,67
8356,31/07/2017,21:48,59
8357,31/07/2017,21:38,47
8358,31/07/2017,21:28,57
8359,31/07/2017,21:18,73
8360,31/07/2017,21:08,51
8361,31/07/2017,20:58,70
8362,31/07/2017,20:48,53
8363,31/07/2017,20:38,75
8364,31/07/2017,20:28,58
8365,31/07/2017,20:18,58
8366,31/07/2017,20:08,58
8367,31/07/2017,19:58,69
8368,31/07/2017,19:48,73
8369,31/07/2017,19:38,57
8370,31/07/2017,19:28,58
8371,31/07/2017,19:18,52
8372,31/07/2017,19:08,44
8373,31/07/2017,18:58,56
8374,31/07/2017,18:48,60
8375,31/07/2017,18:38,57
8376,31/07/2017,18:28,61
8377,31/07/2017,18:18,75
8378,31/07/2017,18:08,45
8379,31/07/2017,17:58,70
8380,31/07/2017,17:48,71
8381,31/07/2017,17:38,50
8382,31/07/2017,17:28,58
8383,31/07/2017,17:18,53
8384,31/07/2017,17:08,59
8385,31/07/2017,16:58,64
8386,31/07/2017,16:48,64
8387,31/07/2017,16:38,43
8388,31/07/2017,16:28,58
8389,31/07/2017,16:18,53
8390,31/07/2017,16:08,68
8391,31/07/2017,15:58,64
8392,31/07/2017,15:48,62
8393,31/07/2017,15:38,60
8394,31/07/2017,15:28,56
8395,31/07/2017,15:18,75
8396,31/07/2017,15:08,49
8397,31/07/2017,14:58,70
8398,31/07/2017,14:48,52
8399,31/07/2017,14:38,62
8400,31/07/2017,14:28,57
8401,31/07/2017,14:18,52
8402,31/07/2017,14:08,68
8403,31/07/2017,13:58,68
8404,31/07/2017,13:48,63
8405,31/07/2017,13:38,67
8406,31/07/2017,13:28,68
8407,31/07/2017,13:18,47
8408,31/07/2017,13:08,71
8409,31/07/2017,12:58,64
8410,31/07/2017,12:58,65
8411,31/07/2017,12:48,82
8412,31/07/2017,12:38,48
8413,31/07/2017,12:28,45
8414,31/07/2017,12:18,48
8415,31/07/2017,12:08,72
8416,31/07/2017,11:58,58
8417,31/07/2017,11:48,76
8418,31/07/2017,11:38,57
8419,31/07/2017,11:28,52
8420,31/07/2017,11:18,67
8421,31/07/2017,11:08,68
8422,31/07/2017,10:58,48
8423,31/07/2017,10:48,68
8424,31/07/2017,10:38,77
8425,31/07/2017,10:28,63
8426,31/07/2017,10:18,58
8427,31/07/2017,10:08,59
8428,31/07/2017,09:58,65
8429,31/07/2017,09:48,63
8430,31/07/2017,09:38,56
8431,31/07/2017,09:28,69
8432,31/07/2017,09:18,53
8433,31/07/2017,09:08,52
8434,31/07/2017,08:58,73
8435,31/07/2017,08:48,50
8436,31/07/2017,08:38,54
8437,31/07/2017,08:28,82
8438,31/07/2017,08:18,51
8439,31/07/2017,08:08,56
8440,31/07/2017,07:58,85
8441,31/07/2017,07:48,52
8442,31/07/2017,07:38,50
8443,31/07/2017,07:28,53
8444,31/07/2017,07:18,63
8445,31/07/2017,07:08,64
8446,31/07/2017,06:58,59
8447,31/07/2017,06:48,54
8448,31/07/2017,06:38,68
8449,31/07/2017,06:28,56
8450,31/07/2017,06:18,55
8451,31/07/2017,06:08,52
8452,31/07/2017,05:58,68
8453,31/07/2017,05:48,65
8454,31/07/2017,05:38,63
8455,31/07/2017,05:28,62
8456,31/07/2017,05:18,67
8457,31/07/2017,05:08,63
8458,31/07/2017,04:58,62
8459,31/07/2017,04:48,54
8460,31/07/2017,04:38,53
8461,31/07/2017,04:28,59
8462,31/07/2017,04:18,50
8463,31/07/2017,04:08,55
8464,31/07/2017,03:58,59
8465,31/07/2017,03:48,50
8466,31/07/2017,03:38,72
8467,31/07/2017,03:28,53
8468,31/07/2017,03:18,50
8469,31/07/2017,03:08,58
8470,31/07/2017,02:58,49
8471,31/07/2017,02:48,61
8472,31/07/2017,02:38,60
8473,31/07/2017,02:28,68
8474,31/07/2017,02:18,47
8475,31/07/2017,02:08,71
8476,31/07/2017,01:58,54
8477,31/07/2017,01:48,59
8478,31/07/2017,01:38,59
8479,31/07/2017,01:28,56
8480,31/07/2017,01:18,61
8481,31/07/2017,01:08,48
8482,31/07/2017,00:58,49
8483,31/07/2017,00:48,65
8484,31/07/2017,00:38,51
8485,31/07/2017,00:28,39
8486,31/07/2017,00:18,57
8487,31/07/2017,00:08,57
8488,30/07/2017,23:58,53
8489,30/07/2017,23:48,63
8490,30/07/2017,23:38,58
8491,30/07/2017,23:28,58
8492,30/07/2017,23:18,50
8493,30/07/2017,23:08,56
8494,30/07/2017,22:58,70
8495,30/07/2017,22:48,70
8496,30/07/2017,22:38,69
8497,30/07/2017,22:28,56
8498,30/07/2017,22:18,61
8499,30/07/2017,22:08,52
8500,30/07/2017,21:58,54
8501,30/07/2017,21:48,82
8502,30/07/2017,21:38,60
8503,30/07/2017,21:28,73
8504,30/07/2017,21:18,68
8505,30/07/2017,21:08,52
8506,30/07/2017,20:58,68
8507,30/07/2017,20:48,56
8508,30/07/2017,20:38,60
8509,30/07/2017,20:28,58
8510,30/07/2017,20:18,69
8511,30/07/2017,20:08,56
8512,30/07/2017,19:58,56
8513,30/07/2017,19:48,53
8514,30/07/2017,19:38,63
8515,30/07/2017,19:28,52
8516,30/07/2017,19:18,64
8517,30/07/2017,19:08,59
8518,30/07/2017,18:58,52
8519,30/07/2017,18:48,55
8520,30/07/2017,18:38,55
8521,30/07/2017,18:28,65
8522,30/07/2017,18:18,68
8523,30/07/2017,18:08,63
8524,30/07/2017,17:58,57
8525,30/07/2017,17:48,69
8526,30/07/2017,17:38,65
8527,30/07/2017,17:28,54
8528,30/07/2017,17:18,58
8529,30/07/2017,17:08,49
8530,30/07/2017,16:58,81
8531,30/07/2017,16:48,62
8532,30/07/2017,16:38,61
8533,30/07/2017,16:28,72
8534,30/07/2017,16:18,54
8535,30/07/2017,16:08,54
8536,30/07/2017,15:58,52
8537,30/07/2017,15:48,55
8538,30/07/2017,15:38,68
8539,30/07/2017,15:28,69
8540,30/07/2017,15:18,58
8541,30/07/2017,15:08,57
8542,30/07/2017,14:58,53
8543,30/07/2017,14:48,67
8544,30/07/2017,14:38,62
8545,30/07/2017,14:28,50
8546,30/07/2017,14:18,54
8547,30/07/2017,14:08,59
8548,30/07/2017,13:58,56
8549,30/07/2017,13:48,74
8550,30/07/2017,13:38,56
8551,30/07/2017,13:28,63
8552,30/07/2017,13:18,60
8553,30/07/2017,13:08,58
8554,30/07/2017,12:58,54
8555,30/07/2017,12:58,62
8556,30/07/2017,12:48,73
8557,30/07/2017,12:38,37
8558,30/07/2017,12:28,55
8559,30/07/2017,12:18,67
8560,30/07/2017,12:08,53
8561,30/07/2017,11:58,67
8562,30/07/2017,11:48,51
8563,30/07/2017,11:38,57
8564,30/07/2017,11:28,53
8565,30/07/2017,11:18,66
8566,30/07/2017,11:08,68
8567,30/07/2017,10:58,56
8568,30/07/2017,10:48,57
8569,30/07/2017,10:38,73
8570,30/07/2017,10:28,44
8571,30/07/2017,10:18,57
8572,30/07/2017,10:08,64
8573,30/07/2017,09:58,60
8574,30/07/2017,09:48,65
8575,30/07/2017,09:38,60
8576,30/07/2017,09:28,44
8577,30/07/2017,09:18,57
8578,30/07/2017,09:08,43
8579,30/07/2017,08:58,76
8580,30/07/2017,08:48,63
8581,30/07/2017,08:38,68
8582,30/07/2017,08:28,60
8583,30/07/2017,08:18,56
8584,30/07/2017,08:08,58
8585,30/07/2017,07:58,56
8586,30/07/2017,07:48,69
8587,30/07/2017,07:38,59
8588,30/07/2017,07:28,49
8589,30/07/2017,07:18,68
8590,30/07/2017,07:08,54
8591,30/07/2017,06:58,52
8592,30/07/2017,06:48,49
8593,30/07/2017,06:38,55
8594,30/07/2017,06:28,62
8595,30/07/2017,06:18,64
8596,30/07/2017,06:08,72
8597,30/07/2017,05:58,62
8598,30/07/2017,05:48,61
8599,30/07/2017,05:38,64
8600,30/07/2017,05:28,59
8601,30/07/2017,05:18,67
8602,30/07/2017,05:08,57
8603,30/07/2017,04:58,52
8604,30/07/2017,04:48,62
8605,30/07/2017,04:38,63
8606,30/07/2017,04:28,56
8607,30/07/2017,04:18,42
8608,30/07/2017,04:08,60
8609,30/07/2017,03:58,54
8610,30/07/2017,03:48,64
8611,30/07/2017,03:38,85
8612,30/07/2017,03:28,67
8613,30/07/2017,03:18,54
8614,30/07/2017,03:08,71
8615,30/07/2017,02:58,58
8616,30/07/2017,02:48,61
8617,30/07/2017,02:38,51
8618,30/07/2017,02:28,71
8619,30/07/2017,02:18,58
8620,30/07/2017,02:08,71
8621,30/07/2017,01:58,63
8622,30/07/2017,01:48,56
8623,30/07/2017,01:38,77
8624,30/07/2017,01:28,48
8625,30/07/2017,01:18,64
8626,30/07/2017,01:08,51
8627,30/07/2017,00:58,64
8628,30/07/2017,00:48,72
8629,30/07/2017,00:38,55
8630,30/07/2017,00:28,53
8631,30/07/2017,00:18,49
8632,30/07/2017,00:08,64
8633,29/07/2017,23:58,58
8634,29/07/2017,23:48,58
8635,29/07/2017,23:38,52
8636,29/07/2017,23:28,59
8637,29/07/2017,23:18,65
8638,29/07/2017,23:08,56
8639,29/07/2017,22:58,68
8640,29/07/2017,22:48,51
8641,29/07/2017,22:38,68
8642,29/07/2017,22:28,64
8643,29/07/2017,22:18,54
8644,29/07/2017,22:08,55
8645,29/07/2017,21:58,71
8646,29/07/2017,21:48,62
8647,29/07/2017,21:38,62
8648,29/07/2017,21:28,36
8649,29/07/2017,21:18,74
8650,29/07/2017,21:08,71
8651,29/07/2017,20:58,49
8652,29/07/2017,20:48,66
8653,29/07/2017,20:38,53
8654,29/07/2017,20:28,43
8655,29/07/2017,20:18,65
8656,29/07/2017,20:08,73
8657,29/07/2017,19:58,66
8658,29/07/2017,19:48,70
8659,29/07/2017,19:38,54
8660,29/07/2017,19:28,71
8661,29/07/2017,19:18,71
8662,29/07/2017,19:08,60
8663,29/07/2017,18:58,74
8664,29/07/2017,18:48,66
8665,29/07/2017,18:38,75
8666,29/07/2017,18:28,57
8667,29/07/2017,18:18,70
8668,29/07/2017,18:08,47
8669,29/07/2017,17:58,55
8670,29/07/2017,17:48,77
8671,29/07/2017,17:38,69
8672,29/07/2017,17:28,57
8673,29/07/2017,17:18,70
8674,29/07/2017,17:08,54
8675,29/07/2017,16:58,53
8676,29/07/2017,16:48,66
8677,29/07/2017,16:38,58
8678,29/07/2017,16:28,43
8679,29/07/2017,16:18,62
8680,29/07/2017,16:08,56
8681,29/07/2017,15:58,64
8682,29/07/2017,15:48,67
8683,29/07/2017,15:38,65
8684,29/07/2017,15:28,64
8685,29/07/2017,15:18,61
8686,29/07/2017,15:08,59
8687,29/07/2017,14:58,55
8688,29/07/2017,14:48,51
8689,29/07/2017,14:38,55
8690,29/07/2017,14:28,58
8691,29/07/2017,14:18,57
8692,29/07/2017,14:08,58
8693,29/07/2017,13:58,72
8694,29/07/2017,13:48,52
8695,29/07/2017,13:38,67
8696,29/07/2017,13:28,79
8697,29/07/2017,13:18,51
8698,29/07/2017,13:08,68
8699,29/07/2017,12:58,59
8700,29/07/2017,12:58,65
8701,29/07/2017,12:48,66
8702,29/07/2017,12:38,55
8703,29/07/2017,12:28,60
8704,29/07/2017,12:18,58
8705,29/07/2017,12:08,53
8706,29/07/2017,11:58,62
8707,29/07/2017,11:48,55
8708,29/07/2017,11:38,58
8709,29/07/2017,11:28,79
8710,29/07/2017,11:18,65
8711,29/07/2017,11:08,55
8712,29/07/2017,10:58,59
8713,29/07/2017,10:48,55
8714,29/07/2017,10:38,42
8715,29/07/2017,10:28,55
8716,29/07/2017,10:18,63
8717,29/07/2017,10:08,56
8718,29/07/2017,09:58,51
8719,29/07/2017,09:48,56
8720,29/07/2017,09:38,53
8721,29/07/2017,09:28,63
8722,29/07/2017,09:18,59
8723,29/07/2017,09:08,62
8724,29/07/2017,08:58,47
8725,29/07/2017,08:48,67
8726,29/07/2017,08:38,63
8727,29/07/2017,08:28,76
8728,29/07/2017,08:18,55
8729,29/07/2017,08:08,65
8730,29/07/2017,07:58,60
8731,29/07/2017,07:48,50
8732,29/07/2017,07:38,68
8733,29/07/2017,07:28,60
8734,29/07/2017,07:18,62
8735,29/07/2017,07:08,57
8736,29/07/2017,06:58,66
8737,29/07/2017,06:48,70
8738,29/07/2017,06:38,65
8739,29/07/2017,06:28,58
8740,29/07/2017,06:18,62
8741,29/07/2017,06:08,66
8742,29/07/2017,05:58,56
8743,29/07/2017,05:48,62
8744,29/07/2017,05:38,66
8745,29/07/2017,05:28,66
8746,29/07/2017,05:18,57
8747,29/07/2017,05:08,71
8748,29/07/2017,04:58,61
8749,29/07/2017,04:48,61
8750,29/07/2017,04:38,69
8751,29/07/2017,04:28,49
8752,29/07/2017,04:18,52
8753,29/07/2017,04:08,56
8754,29/07/2017,03:58,51
8755,29/07/2017,03:48,52
8756,29/07/2017,03:38,56
8757,29/07/2017,03:28,62
8758,29/07/2017,03:18,69
8759,29/07/2017,03:08,62
8760,29/07/2017,02:58,46
8761,29/07/2017,02:48,65
8762,29/07/2017,02:38,65
8763,29/07/2017,02:28,73
8764,29/07/2017,02:18,56
8765,29/07/2017,02:08,75
8766,29/07/2017,01:58,74
8767,29/07/2017,01:48,61
8768,29/07/2017,01:38,57
8769,29/07/2017,01:28,60
8770,29/07/2017,01:18,71
8771,29/07/2017,01:08,60
8772,29/07/2017,00:58,77
8773,29/07/2017,00:48,57
8774,29/07/2017,00:38,54
8775,29/07/2017,00:28,61
8776,29/07/2017,00:18,55
8777,29/07/2017,00:08,77
8778,28/07/2017,23:58,65
8779,28/07/2017,23:48,60
8780,28/07/2017,23:38,55
8781,28/07/2017,23:28,77
8782,28/07/2017,23:18,60
8783,28/07/2017,23:08,64
8784,28/07/2017,22:58,57
8785,28/07/2017,22:48,60
8786,28/07/2017,22:38,57
8787,28/07/2017,22:28,55
8788,28/07/2017,22:18,64
8789,28/07/2017,22:08,62
8790,28/07/2017,21:58,67
8791,28/07/2017,21:48,59
8792,28/07/2017,21:38,66
8793,28/07/2017,21:28,54
8794,28/07/2017,21:18,84
8795,28/07/2017,21:08,64
8796,28/07/2017,20:58,57
8797,28/07/2017,20:48,44
8798,28/07/2017,20:38,55
8799,28/07/2017,20:28,68
8800,28/07/2017,20:18,47
8801,28/07/2017,20:08,62
8802,28/07/2017,19:58,76
8803,28/07/2017,19:48,56
8804,28/07/2017,19:38,53
8805,28/07/2017,19:28,58
8806,28/07/2017,19:18,59
8807,28/07/2017,19:08,66
8808,28/07/2017,18:58,51
8809,28/07/2017,18:48,65
8810,28/07/2017,18:38,42
8811,28/07/2017,18:28,67
8812,28/07/2017,18:18,54
8813,28/07/2017,18:08,64
8814,28/07/2017,17:58,57
8815,28/07/2017,17:48,59
8816,28/07/2017,17:38,62
8817,28/07/2017,17:28,58
8818,28/07/2017,17:18,66
8819,28/07/2017,17:08,53
8820,28/07/2017,16:58,81
8821,28/07/2017,16:48,49
8822,28/07/2017,16:38,71
8823,28/07/2017,16:28,64
8824,28/07/2017,16:18,66
8825,28/07/2017,16:08,47
8826,28/07/2017,15:58,69
8827,28/07/2017,15:48,59
8828,28/07/2017,15:38,54
8829,28/07/2017,15:28,44
